conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,88331E+18;Mon Jan 27 22:09:30 +0000 2025;0;@bachrum_achmadi Kalo punya kuota mampirlah ke akun pks mereka nolak ppn 12% sama dorong pembongkaran pagar laut. Jangan jadi provokator lah;1,884E+18;;bachrum_achmadi;in;;0;0;0;https://x.com/yasrosyadi/status/1884000807882047672;154874458;yasrosyadi
1,88383E+18;Mon Jan 27 11:10:16 +0000 2025;0;padahal biasanya idol lain kalo ketemu jiyong tuh malu jaim sungkan. bss rame sendiri teriak2 minta peluk lucu bgt https://t.co/z10MtxCsNm;1,88383E+18;;;in;;0;0;0;https://x.com/jijeling/status/1883834906125742429;1,79422E+18;jijeling
1,88382E+18;Mon Jan 27 11:05:52 +0000 2025;0;@BosPurwa @prabowo @Gerindra 11/12 sesuai hitungan PPN baru;1,88383E+18;;BosPurwa;in;;0;0;0;https://x.com/pinkfloyd_70/status/1883833798426812596;346607170;pinkfloyd_70
1,88335E+18;Mon Jan 27 10:53:28 +0000 2025;0;@sheevaca Maaf;1,88383E+18;;sheevaca;nl;;0;0;0;https://x.com/antikuningtelur/status/1883830680268034381;1,3446E+18;antikuningtelur
1,88382E+18;Mon Jan 27 10:04:25 +0000 2025;0;#KawanPajak ingin tahu apa saja yang termasuk barang mewah? Pajak Pertambahan Nilai (PPN) 12% hanya dikenakan pada barang mewah. Sedangkan pada barang dan jasa lainnya nilai PPN tetap sama. https://t.co/F9xd3VGhdK;1,88382E+18;https://pbs.twimg.com/amplify_video_thumb/1883818264721272832/img/Q76CHfYrbCHg-AE4.jpg;;in;Gresik, Jawa Timur;0;1;0;https://x.com/pajakmdygresik/status/1883818337005928722;2967847038;pajakmdygresik
1,88382E+18;Mon Jan 27 10:02:34 +0000 2025;0;@TjepLokk ga tau tan;1,88382E+18;;TjepLokk;in;;0;1;0;https://x.com/xitssmarcooo/status/1883817868187615568;1,1018E+18;xitssmarcooo
1,88382E+18;Mon Jan 27 10:02:26 +0000 2025;0;@gasihges lebih kaya belajar mtk dasar dulu si kan dalam penjumlahan ada tingkatan.;1,88382E+18;;gasihges;in;;0;0;0;https://x.com/xitssmarcooo/status/1883817837808230833;1,1018E+18;xitssmarcooo
1,88372E+18;Mon Jan 27 10:01:36 +0000 2025;0;@Lisyera_FR Tp aku g pernah hide nama wkwkkwkwk bru tau bs hide nama. Malu;1,88382E+18;;Lisyera_FR;in;;0;0;0;https://x.com/won7_1_14_7/status/1883817628680196487;9,02475E+17;won7_1_14_7
1,88376E+18;Mon Jan 27 10:00:41 +0000 2025;0;@sukasushiiiiiii terlalu dingin angin kencang dan buat malas mandi;1,88382E+18;;skinsymphony;in;;0;1;0;https://x.com/xitssmarcooo/status/1883817394696867945;1,1018E+18;xitssmarcooo
1,88382E+18;Mon Jan 27 09:59:32 +0000 2025;0;@gasihges lumayan triki emang ngerjain soal kaya gini;1,88382E+18;;gasihges;in;;0;1;0;https://x.com/xitssmarcooo/status/1883817104778104987;1,1018E+18;xitssmarcooo
1,88382E+18;Mon Jan 27 09:55:43 +0000 2025;0;ASDP Bebas PPN 12% PT ASDP Indonesia Ferry (Persero) menegaskan bahwa layanan penyeberangan yang dikelolanya tetap bebas dari PPN meskipun sempat muncul wacana kenaikan PPN hingga 12%. https://t.co/z9cBvMu5lg;1,88382E+18;https://pbs.twimg.com/media/GiSodJ1bYAAMHLt.jpg;;in;;0;1;0;https://x.com/bumnbandungjitu/status/1883816147021369493;1,43224E+18;bumnbandungjitu
1,88382E+18;Mon Jan 27 09:54:10 +0000 2025;2;6÷2(1+2) = 6÷2(3) atau 6÷2 × 3 = 3 × 3 = 9;1,88382E+18;;;in;;0;1;0;https://x.com/xitssmarcooo/status/1883815756871463113;1,1018E+18;xitssmarcooo
1,88381E+18;Mon Jan 27 09:47:31 +0000 2025;2;@adelohadeloh jir saya mw jg;1,88381E+18;;adelohadeloh;in;;0;0;0;https://x.com/xitssmarcooo/status/1883814082274639955;1,1018E+18;xitssmarcooo
1,88381E+18;Mon Jan 27 09:47:10 +0000 2025;53;Provokator kurang kuota gini masak dipercaya padahal beritanya berserakan kerja PKS dimana2 Dorong bongkar pagar laut ️ Tolak PPN 12% ️ Turunkan ongkos haji ️ Dukung keputusan MK terkait UU Cilaka ️ Eh bentar mantan capres itu ke mana ya?;1,88381E+18;;;in;Here, There and Everywhere;1;7;18;https://x.com/AaBay81/status/1883813995540521107;275578337;AaBay81
1,88379E+18;Mon Jan 27 09:46:03 +0000 2025;0;@TjepLokk ngocok telur sama teh mau buat tst;1,88381E+18;;xitssmarcooo;in;;0;0;0;https://x.com/xitssmarcooo/status/1883813712177553760;1,1018E+18;xitssmarcooo
1,88379E+18;Mon Jan 27 09:45:49 +0000 2025;0;@TjepLokk sibuk ngocok tan;1,88381E+18;;TjepLokk;in;;0;1;0;https://x.com/xitssmarcooo/status/1883813653318914195;1,1018E+18;xitssmarcooo
1,88381E+18;Mon Jan 27 09:22:29 +0000 2025;0;Jika negara religius gagal menciptakan iklim moral dan anti korupsi apa yang salah dengan agama?;1,88381E+18;;;in;;0;0;0;https://x.com/Thaharizieq3/status/1883807781544951936;1,40579E+18;Thaharizieq3
1,8838E+18;Mon Jan 27 08:56:42 +0000 2025;96;Oke deh maaf gue kurang resisten karena udah nulis Prabowo suka baca buku walopun gue coba konsisten untuk: - Nulis dosa2 kabinet Prabowo di 100 hari soal penarikan buku &amp;;;;;;;;;;;
1,8838E+18;Mon Jan 27 08:49:36 +0000 2025;0;#KawanPajak ingin tahu apa saja yang termasuk barang mewah? Pajak Pertambahan Nilai (PPN) 12% hanya dikenakan pada barang mewah sedangkan pada barang dan jasa lainnya nilai PPN tetap sama. https://t.co/EutdEOp39Y;1,8838E+18;https://pbs.twimg.com/ext_tw_video_thumb/1883799424230735872/pu/img/r74TYIVFbyVhZuSC.jpg;;in;Jl. Pembangunan No. 6 Bengkulu;0;1;1;https://x.com/PajakBengkulu2/status/1883799508464865495;8,45259E+17;PajakBengkulu2
1,88376E+18;Mon Jan 27 08:44:48 +0000 2025;0;@azdel AKU GA ENAK MINTANYA T______T baru kali ini ak minta karena WL BANGET PLS...???? trus ak jg mikirnya tuh nanggung soalnya tahun depan ak dah 17 :p;1,8838E+18;;azdel;in;cheonan sanaan dikit;0;1;0;https://x.com/Jiwoongjajan/status/1883798297426669943;1,74032E+18;Jiwoongjajan
1,88376E+18;Mon Jan 27 08:01:03 +0000 2025;0;@azdel doakan verif KTP papa aku bisa pls kak Jopie ak frustasi BGT BGT BGT T_______T aku rbuy sampe dapet hanbin manyun dulu sepertinyaa :3;1,88379E+18;;azdel;in;cheonan sanaan dikit;0;1;0;https://x.com/Jiwoongjajan/status/1883787287563206880;1,74032E+18;Jiwoongjajan
1,88378E+18;Mon Jan 27 07:43:24 +0000 2025;1;cintaku manisku hidupku duniaku i love u 1M + ppn 12% krna cintaku padamu sgt mewah sayang i love u full lucuku mungilku https://t.co/kbfnABTuRt;1,88378E+18;https://pbs.twimg.com/media/GiSKhBBbIAAARwu.jpg;;in;dræm;1;4;0;https://x.com/chenleu/status/1883782848978821516;952108963;chenleu
1,88378E+18;Mon Jan 27 07:23:24 +0000 2025;0;Presiden Prabowo pastikan PPN 12% tidak menyusahkan rakyat kecil dan petani. https://t.co/sQGi3qsnMS;1,88378E+18;;luarnalarmu;in;DKI JAKARTA;0;0;0;https://x.com/luarnalarmu/status/1883777815595925642;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:23:24 +0000 2025;0;PPN 12% diterapkan bijak kebutuhan pokok bebas pajak rakyat tetap nyaman. https://t.co/F2VPcUNe9H;1,88378E+18;;luarnalarmu;in;DKI JAKARTA;0;1;0;https://x.com/luarnalarmu/status/1883777812894826524;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:23:23 +0000 2025;0;Dengan PPN 12% kesejahteraan rakyat dijaga tanpa mengganggu kebutuhan utama. https://t.co/Yb5jF0Yipn;1,88378E+18;;luarnalarmu;in;DKI JAKARTA;0;1;0;https://x.com/luarnalarmu/status/1883777810235531616;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:23:22 +0000 2025;0;Pemerintah pastikan PPN 12% tidak menyulitkan rakyat kecil kebutuhan tetap aman. https://t.co/moS0SfNXqC;1,88378E+18;;luarnalarmu;in;DKI JAKARTA;0;1;0;https://x.com/luarnalarmu/status/1883777807555461260;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:23:22 +0000 2025;0;PPN 12% dirancang adil dan tidak membebani kebutuhan pokok masyarakat. https://t.co/BQRS12m3iU;1,88378E+18;;luarnalarmu;in;DKI JAKARTA;0;1;0;https://x.com/luarnalarmu/status/1883777804816498751;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:23:21 +0000 2025;0;Dengan kebijakan PPN 12% yang fokus pada barang dan jasa premium pemerintah memastikan hanya kalangan tertentu yang terkena dampaknya #PPN #IndonesiaEmas2045 https://t.co/UwD380eneA;1,88378E+18;https://pbs.twimg.com/media/GiSFuX3a0AAkmMZ.jpg;luarnalarmu;in;DKI JAKARTA;0;1;0;https://x.com/luarnalarmu/status/1883777801716965642;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:23:20 +0000 2025;0;Kebijakan PPN 12% bersifat selektif dan hanya menyasar barang serta jasa kategori mewah agar kebutuhan pokok tetap terjangkau dan perekonomian tetap stabil #PPN #IndonesiaEmas2045 https://t.co/r8FggEQ1jM;1,88378E+18;https://pbs.twimg.com/media/GiSFtaka8AA5WIy.jpg;luarnalarmu;in;DKI JAKARTA;0;1;0;https://x.com/luarnalarmu/status/1883777797673672966;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:23:19 +0000 2025;0;Penerapan PPN 12% yang selektif merupakan langkah untuk menyeimbangkan pengembangan ekonomi tanpa membebani masyarakat #PPN #IndonesiaEmas2045 https://t.co/2IAdGu6Nbb;1,88378E+18;https://pbs.twimg.com/media/GiSFsWfa8AAWibH.jpg;luarnalarmu;in;DKI JAKARTA;0;1;0;https://x.com/luarnalarmu/status/1883777793877803093;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:23:18 +0000 2025;0;Pemerintah menerapkan kebijakan PPN 12% yang selektif hanya menyasar barang dan jasa kategori mewah #PPN #IndonesiaEmas2045 https://t.co/f1njygKfZp;1,88378E+18;https://pbs.twimg.com/media/GiSFraPaMAAZPS_.jpg;luarnalarmu;in;DKI JAKARTA;0;1;0;https://x.com/luarnalarmu/status/1883777789968658637;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:23:17 +0000 2025;0;Dengan kebijakan PPN 12% yang hanya berlaku untuk barang dan jasa premium pemerintah memastikan beban pajak tetap terjangkau bagi masyarakat umum #PPN #IndonesiaEmas2045 https://t.co/gTNhMKtvdY;1,88378E+18;https://pbs.twimg.com/media/GiSFqd4a0AAnDiI.jpg;;in;DKI JAKARTA;0;1;0;https://x.com/luarnalarmu/status/1883777785820491858;1,4822E+18;luarnalarmu
1,88378E+18;Mon Jan 27 07:20:42 +0000 2025;1;Kepikiran gua mau buka usaha mikir 2x apalagi kalau rame anjing lah kocaq ia kalau di palak wkakaka...;1,88378E+18;;;in;Tangerang, Indonesia;0;0;0;https://x.com/0x0xeasy/status/1883777135472730575;1,79039E+18;0x0xeasy
1,86864E+18;Mon Jan 27 07:19:26 +0000 2025;0;Open joki tugas dan ujian Wa: https://t.co/mNRIdeYAeE 1.Brevet SPT dan pajak 3.MANAJEMEN PAJAK 4.AKUNTANSI PAJAK 5.SPT PPN PPH 6.BEA CUKAI 7.PPN PPB BPHTB 8.PAJAK DAERAH 9.HUKUM PAJAK 10.MAKALAH 11.Tugas akhir jurnal 12.essai 13.KUP 14.Analisis kasus #zonauang #jokitugas https://t.co/TdgzrIbH4Y;1,88378E+18;https://pbs.twimg.com/media/GiSFBtoaUAARlIY.jpg;JokiHallo;in;Jawa Timur, Indonesia;0;1;0;https://x.com/JokiHallo/status/1883776815543836714;1,49025E+18;JokiHallo
1,8837E+18;Mon Jan 27 07:18:57 +0000 2025;1;@idextratime Klasemen atau ppn kok 12;1,88378E+18;;idextratime;in;;0;0;0;https://x.com/addctvty/status/1883776694819209555;1,54433E+18;addctvty
1,88377E+18;Mon Jan 27 07:06:09 +0000 2025;0;aku nak dan aku mau benda tu. aku perrrrlu benda tu;1,88377E+18;;;in;;0;0;0;https://x.com/jijeling/status/1883773475149812208;1,79422E+18;jijeling
1,88376E+18;Mon Jan 27 07:04:23 +0000 2025;0;@kithsolid pacarku 99x cewe cantik sejagat raya mirip BGT sama winter jago kagura pls skrng km losin lalu tutorin aku maing kagura?? BAIK BGT FRIENDLY TRS APA YAA SEMUANYA ADA DI DIAA i love u 2640 by soalnya kepotong ppn 12% jd ga bisa 3000 lg ;1,88377E+18;;zyirenwang;in;119.;1;1;0;https://x.com/zyirenwang/status/1883773029689479395;1,65446E+18;zyirenwang
1,88377E+18;Mon Jan 27 07:01:20 +0000 2025;0;aku punyak uwangnya kalo mau beli oven mito elek2an tp mau ngeluarin duit kyk EMAN ;1,88377E+18;;jijeling;in;;0;0;0;https://x.com/jijeling/status/1883772262685540591;1,79422E+18;jijeling
1,88377E+18;Mon Jan 27 07:01:19 +0000 2025;0;cream cheese e nanggung pepek 262gr gakboleh ta tak kurangi jadi 250 angel golek e gak ada ta whipcream cair 200gr ancok mosok kudu tuku sg 1liter mahal! opo gausah nggae cheesecake yo too many struggles;1,88377E+18;;jijeling;in;;0;1;0;https://x.com/jijeling/status/1883772258033992022;1,79422E+18;jijeling
1,88377E+18;Mon Jan 27 07:01:18 +0000 2025;0;pgn buat cheesecake tp terlalu banyak barang yang gak tak punyak cok gapunya loyang kotak gapunya loyang bongpas GAPUNYA OVEN LISTRIK cok takutny kalok pakek oven tangkring itu malah jd burnt basque njir gktw seh blm nyobak EMG MUAT TA OVEN TANGKRING SEKECIL ITU;1,88377E+18;;;in;;0;1;0;https://x.com/jijeling/status/1883772253042778263;1,79422E+18;jijeling
1,88377E+18;Mon Jan 27 06:58:09 +0000 2025;0;ini kena ppn 12% yaa.. kemarin aja udh 180rb ini naik ke 197rb gilaa kerja desain dibayar jg nggak https://t.co/WAN9FQR1Hi;1,88377E+18;https://pbs.twimg.com/media/GiSAINJbkAAaaup.jpg;;in;22 | manhwa, k&cdrama enjoyer;0;0;0;https://x.com/warungintak/status/1883771461007183909;1,42933E+18;warungintak
1,88377E+18;Mon Jan 27 06:32:40 +0000 2025;1;anjing iya lagi;1,88377E+18;;;in;;0;1;0;https://x.com/xitssmarcooo/status/1883765047341781163;1,1018E+18;xitssmarcooo
1,88376E+18;Mon Jan 27 06:30:56 +0000 2025;0;@8x25y apanya dulu nih? hotel apa Funland? kalau hotel ga serame itu. fundland? jangan tanya ;1,88376E+18;;8x25y;in;;0;1;0;https://x.com/xitssmarcooo/status/1883764611222266014;1,1018E+18;xitssmarcooo
1,88376E+18;Mon Jan 27 06:28:47 +0000 2025;0;@8x25y weww liburan ya muts?;1,88376E+18;;8x25y;in;;0;1;0;https://x.com/xitssmarcooo/status/1883764068181504317;1,1018E+18;xitssmarcooo
1,88376E+18;Mon Jan 27 06:23:58 +0000 2025;0;@glapowsky berastagi emang salah satu kota terdingin di Indonesia pow;1,88376E+18;;glapowsky;in;;0;1;0;https://x.com/xitssmarcooo/status/1883762858389029120;1,1018E+18;xitssmarcooo
1,88376E+18;Mon Jan 27 06:21:24 +0000 2025;0;@janitreu I love you 3000 dikurangi ppn 12% jadi 2640. ;1,88376E+18;;janitreu;in;꒰₊˚⊹◞ 。VII, 𝖠𝖸𝖤𝖫 . . ᰔ;0;1;0;https://x.com/kiarnacht/status/1883762210826256779;1,56494E+18;kiarnacht
1,88376E+18;Mon Jan 27 06:08:51 +0000 2025;0;@8x25y berastagi coy;1,88376E+18;;8x25y;in;;0;1;0;https://x.com/xitssmarcooo/status/1883759053920428442;1,1018E+18;xitssmarcooo
1,88365E+18;Mon Jan 27 06:07:59 +0000 2025;40;@nocontextwindah pertama aku juga bingung knapa crash terus tapi setelah liat pola windut yang aneh apalagi kalau duit mau abis pasti liat keyboard sudah dipastikan Alt + F4 ;1,88376E+18;;nocontextwindah;in;;1;0;0;https://x.com/xitssmarcooo/status/1883758833954369645;1,1018E+18;xitssmarcooo
1,88376E+18;Mon Jan 27 06:04:10 +0000 2025;0;ujan terus disini per tadi malam ampe nyentuh 16°C dan subuh di 15°C;1,88376E+18;;;in;;1;2;0;https://x.com/xitssmarcooo/status/1883757875497238609;1,1018E+18;xitssmarcooo
1,88376E+18;Mon Jan 27 05:58:32 +0000 2025;1;@azdel KK JOPIE AKU (kayaknya) DIKIT LAGI PUNYA HANBIN ESKRIM PLS CONGRATS-IN AKU;1,88376E+18;;azdel;in;cheonan sanaan dikit;0;1;1;https://x.com/Jiwoongjajan/status/1883756458875187453;1,74032E+18;Jiwoongjajan
1,88376E+18;Mon Jan 27 05:57:53 +0000 2025;0;APAANSI BAGIAN ADA WL AKU GBS CHECK OUT KRN AKU MASIH DILUAR CUKIMAK;1,88376E+18;;;in;cheonan sanaan dikit;0;0;0;https://x.com/Jiwoongjajan/status/1883756294659772689;1,74032E+18;Jiwoongjajan
1,88347E+18;Mon Jan 27 02:37:15 +0000 2025;0;@hasyimmah apakah mungkin harusnya PPn naik 12%??;1,88371E+18;;hasyimmah;in;;0;0;0;https://x.com/bloodyavatar18/status/1883705801053012075;1,16784E+18;bloodyavatar18
1,88353E+18;Mon Jan 27 02:35:45 +0000 2025;53;@selirnyametawin @nct_menfess Mending balik China daripada ga dihargai;1,88371E+18;;selirnyametawin;in;;0;0;1;https://x.com/lalalabloem/status/1883705423418847303;1,6202E+18;lalalabloem
1,8837E+18;Mon Jan 27 02:31:15 +0000 2025;0;Kalo aku akan menormalisasikan penyimpangan kamu yakin banget sih aku akan menormalisasikan KORUPSI PPN 12% INTOLERANSI ANTARAGAMA BULLY DALAM SEKOLAH SE-INDONESIA KDRT POLIGAMI NIKAH DINI PENCABULAN DALAM PONPES KEMUNAFIKAN SUNAT LAKI2X DAN DISKRIMINASI LAWAN LGBT!;1,8837E+18;;;in;Wake Island;0;0;0;https://x.com/KarelinGabon/status/1883704293141914025;1,50845E+18;KarelinGabon
1,88337E+18;Mon Jan 27 01:23:15 +0000 2025;1;@ViaPink_ @IndoPopBase Selalu relevan komen dia si kaskus ;1,88369E+18;;ViaPink_;in;;0;0;0;https://x.com/akhmadxfauzi/status/1883687179664396666;405265625;akhmadxfauzi
1,88368E+18;Mon Jan 27 00:59:08 +0000 2025;1;Komposisi secangkir kopi nikmat 5% - Astaga 25% - Kopi 58% - Air 12% - PPN Colek @Paijo_gendul https://t.co/m4YldDVViP;1,88368E+18;https://pbs.twimg.com/media/GiQt-SeaUAEd5dH.jpg;;in;;0;1;0;https://x.com/PandanW01301507/status/1883681111777432040;1,62714E+18;PandanW01301507
1,88367E+18;Mon Jan 27 00:05:25 +0000 2025;1;Job ceramah. Yap pergeseran paradigma yg ngeri nabi dulu ceramah sebagai kewajiban dlm dakwah tapi skrng jdi job pantes umat n mubalig sama-sama jeleknya.;1,88367E+18;;;in;;0;0;0;https://x.com/Thaharizieq3/status/1883667590284984804;1,40579E+18;Thaharizieq3
1,88348E+18;Sun Jan 26 23:57:06 +0000 2025;3;@streetlawyers85 @aewin86 Memang kalau byk baca buku harus jadi apa²? Bodoh betul logika anda;1,88367E+18;;streetlawyers85;in;;0;1;0;https://x.com/Thaharizieq3/status/1883665499936157900;1,40579E+18;Thaharizieq3
1,88337E+18;Sun Jan 26 23:29:11 +0000 2025;0;@Mdy_Asmara1701 rakyat diminta ppn 12% tapi kinerja menteri kabinet @prabowo saling lempar tanggung jawab kabinet macam apa ini ?;1,88366E+18;;Mdy_Asmara1701;in;;0;0;1;https://x.com/ichsanfauzi6/status/1883658472782438691;594469868;ichsanfauzi6
1,88347E+18;Sun Jan 26 23:08:26 +0000 2025;0;@rain_wins Dimana mana kyak gini... Pda gk percaya ekonomi lesu murid pd libur kmpus juga. Yg jalan2 ogah efek ppn 12%. Biarpun gk jadi jadinya was was belanja.;1,88365E+18;;roni_2025;in;nusa dua,  bali;0;0;0;https://x.com/eka_gendut/status/1883653249942925545;135802049;eka_gendut
1,88057E+18;Sun Jan 26 21:26:28 +0000 2025;0;@HiFicares saya pakai paket 30mbps 271rb dengan ppn harusnya tapi kenapa tidak sesuai dengan yang harusnya saya bayarkan?;1,88363E+18;;HiFicares;in;;0;1;0;https://x.com/BebekJeruk12/status/1883627589383905322;1,6385E+18;BebekJeruk12
1,88361E+18;Sun Jan 26 20:17:29 +0000 2025;4;Laki yang main tangan ke cewe is a worst than a loser. anj gemas kali liat kelakuan cowo kek gini titid tu potong aja KONTOLLLLL;1,88361E+18;;;in;;0;1;0;https://x.com/xitssmarcooo/status/1883610231038689441;1,1018E+18;xitssmarcooo
1,88359E+18;Sun Jan 26 18:53:37 +0000 2025;0;akhirnya inter 4-0 meskipun barrela harus cidera Overall nicee;1,88359E+18;;;in;;0;0;0;https://x.com/xitssmarcooo/status/1883589126659903493;1,1018E+18;xitssmarcooo
1,88359E+18;Sun Jan 26 18:52:07 +0000 2025;1;ANJENG BEA CUKAINYA MAHAL BGT PPN 12% MEMANG Y;1,88359E+18;;;in;;0;0;0;https://x.com/ArsaKai_/status/1883588747872317899;1,76869E+18;ArsaKai_
1,88357E+18;Sun Jan 26 18:26:08 +0000 2025;0;@virlysdiary WKWKWKWKWK MAMAM TUH PPN 12%;1,88358E+18;;virlysdiary;in;;0;1;0;https://x.com/xsravenclaw/status/1883582209573200072;623365231;xsravenclaw
1,88357E+18;Sun Jan 26 17:51:29 +0000 2025;0;@FansNerazzurri ni orang kaya jadi samsak berjalan di lapangan jir tp masalah Ball carrying masi kureng;1,88357E+18;;FansNerazzurri;in;;0;0;0;https://x.com/xitssmarcooo/status/1883573487140561172;1,1018E+18;xitssmarcooo
1,88302E+18;Sun Jan 26 15:42:53 +0000 2025;0;@papa_loren @OCCRP Mantap pakde @jokowi https://t.co/zb5Wgxj6o0;1,88354E+18;https://pbs.twimg.com/media/GiOuq0JacAA3pLH.jpg;papa_loren;in;Bandung, Jawa Barat;0;0;0;https://x.com/Ind4hMaharani/status/1883541126420058231;1,60555E+18;Ind4hMaharani
1,88306E+18;Sun Jan 26 15:39:36 +0000 2025;0;@ekokuntadhi1 Ngempeng ape ekooo https://t.co/GqwiJFTMN6;1,88354E+18;https://pbs.twimg.com/media/GiOt64taEAIMoHj.jpg;ekokuntadhi1;in;Bandung, Jawa Barat;0;0;0;https://x.com/Ind4hMaharani/status/1883540298753876457;1,60555E+18;Ind4hMaharani
1,88303E+18;Sun Jan 26 15:36:22 +0000 2025;0;@Jayabay19479190 Ngedabrus situs Bangka Gerung;1,88354E+18;;Jayabay19479190;in;Bandung, Jawa Barat;0;0;0;https://x.com/Ind4hMaharani/status/1883539486128411092;1,60555E+18;Ind4hMaharani
1,88306E+18;Sun Jan 26 15:34:33 +0000 2025;0;@PelatihT1dur Daya rusak otakmu kali;1,88354E+18;;PelatihT1dur;in;Bandung, Jawa Barat;0;0;0;https://x.com/Ind4hMaharani/status/1883539028664078443;1,60555E+18;Ind4hMaharani
1,88302E+18;Sun Jan 26 15:33:59 +0000 2025;0;@WagimanDeep212_ @DPR_RI @puanmaharani_ri @TitiekSoeharto Ngapain merinding merinding itu klo kaga punya duit;1,88354E+18;;WagimanDeep212_;in;Bandung, Jawa Barat;0;0;0;https://x.com/Ind4hMaharani/status/1883538884367417455;1,60555E+18;Ind4hMaharani
1,88353E+18;Sun Jan 26 15:31:11 +0000 2025;0;@notyayakamarii tp kamu ga takut nyakitin perasaan cowo mu?;1,88354E+18;;notyayakamarii;in;;0;1;0;https://x.com/xitssmarcooo/status/1883538183151140921;1,1018E+18;xitssmarcooo
1,88332E+18;Sun Jan 26 15:30:43 +0000 2025;0;@Boediantar4 Jkw jkw wae pret lah;1,88354E+18;;Boediantar4;in;Bandung, Jawa Barat;0;0;0;https://x.com/Ind4hMaharani/status/1883538063877669353;1,60555E+18;Ind4hMaharani
1,88339E+18;Sun Jan 26 15:29:41 +0000 2025;1;@PaltiWest2024 Hahaha mana Kadrunista jagoan keok 3 kali pilpres kaga nongol tag tag di awal hadi pe raja ehhh taunya....;1,88354E+18;;PaltiWest2024;in;Bandung, Jawa Barat;0;0;1;https://x.com/Ind4hMaharani/status/1883537804489285675;1,60555E+18;Ind4hMaharani
1,88352E+18;Sun Jan 26 15:29:39 +0000 2025;0;@18fesss chattingan aja ada status online jelas. ini masa hubungan dua orang gajelas statusnya orang asing lo?;1,88354E+18;;18fesss;in;;0;0;0;https://x.com/xitssmarcooo/status/1883537795169587355;1,1018E+18;xitssmarcooo
1,88318E+18;Sun Jan 26 15:26:57 +0000 2025;0;@JhonSitorus_18 Mimpi elo kejauhan miduk;1,88354E+18;;JhonSitorus_18;in;Bandung, Jawa Barat;0;0;0;https://x.com/Ind4hMaharani/status/1883537115058966831;1,60555E+18;Ind4hMaharani
1,88349E+18;Sun Jan 26 15:25:55 +0000 2025;0;@detikcom @detikjatengcom Mantap pakde;1,88354E+18;;detikcom;in;Bandung, Jawa Barat;0;0;0;https://x.com/Ind4hMaharani/status/1883536854089355747;1,60555E+18;Ind4hMaharani
1,88337E+18;Sun Jan 26 15:25:11 +0000 2025;0;@hnirankara Yg tolol itu elo apa apa Jokowi pret lah;1,88354E+18;;hnirankara;in;Bandung, Jawa Barat;0;0;0;https://x.com/Ind4hMaharani/status/1883536673268777282;1,60555E+18;Ind4hMaharani
